t;vds;corrente;vg
0;0.0191462;0.0515108;0.0080034
0.02;0.0203429;0.0140484;0.080034
0.04;0.0207418;-0.0140484;0.080034
0.06;0.0175507;0.103022;0.160068
0.08;0.0179496;-0.0140484;0.160068
0.1;0.0207418;0.0842904;0.240102
0.12;0.0175507;0.0889732;0.240102
0.14;0.0215395;-0.0187312;0.320136
0.16;0.0175507;0;0.320136
0.18;0.0215395;0.093656;0.40017
0.2;0.0211406;0;0.40017
0.22;0.0171518;0.0749248;0.480204
0.24;0.0179496;0.0093656;0.480204
0.26;0.0211406;0.0749248;0.560238
0.28;0.0207418;0.070242;0.560238
0.3;0.0175507;0.0046828;0.640272
0.32;0.0171518;0.023414;0.640272
0.34;0.0215395;0.0889732;0.720306
0.36;0.0219384;0.0140484;0.712303
0.38;0.0175507;0.103022;0.792337
0.4;0.0171518;0.0983388;0.784333
0.42;0.0211406;0.0140484;0.704299
0.44;0.0207418;0.0140484;0.704299
0.46;0.0179496;0.0889732;0.624265
0.48;0.0211406;0.0093656;0.624265
0.5;0.0175507;0.0796076;0.544231
0.52;0.0159552;-0.0046828;0.552235
0.54;0.0223373;0.0749248;0.464197
0.56;0.0179496;0.0796076;0.472201
0.58;0.0207418;0;0.392167
0.6;0.0207418;0.070242;0.392167
0.62;0.0183485;-0.0093656;0.312133
0.64;0.0211406;0.0046828;0.312133
0.66;0.0179496;0.0796076;0.232099
0.68;0.0211406;0.0046828;0.232099
0.7;0.0175507;0.0983388;0.152065
0.72;0.0175507;-0.0327796;0.152065
0.74;0.0215395;0.0983388;0.0720306
0.76;0.016753;0.0140484;0.0720306
0.78;0.0211406;0.093656;-0.0080034
0.8;0.0211406;0.0046828;-0.0080034
0.82;0.0175507;0.112387;-0.0880374
0.84;0.016753;0.121753;-0.0880374
0.86;0.0215395;0.0046828;-0.168071
0.88;0.016753;0.103022;-0.200085
0.9;0.0211406;0.0187312;-0.152065
0.92;0.0175507;0.121753;-0.160068
0.94;0.0207418;0.023414;-0.0720306
0.96;0.0207418;0;-0.0720306
0.98;0.0171518;0.126436;0.0080034
1;0.0219384;0;0
1.02;0.016753;0.11707;0.080034
1.04;0.0211406;0.121753;0.080034
1.06;0.0175507;0;0.160068
1.08;0.0171518;-0.0515108;0.160068
1.1;0.0211406;0.107704;0.240102
1.12;0.0203429;-0.0046828;0.240102
1.14;0.0175507;0.0983388;0.320136
1.16;0.0207418;0.093656;0.320136
1.18;0.016753;-0.0421452;0.40017
1.2;0.0211406;-0.0187312;0.40017
1.22;0.0171518;0.103022;0.480204
1.24;0.0175507;-0.0187312;0.480204
1.26;0.0227362;0.11707;0.560238
1.28;0.0171518;0.103022;0.560238
1.3;0.0207418;-0.0187312;0.640272
1.32;0.0207418;0.0983388;0.640272
1.34;0.0171518;-0.0046828;0.720306
1.36;0.0175507;0.112387;0.712303
1.38;0.0207418;0;0.792337
1.4;0.0171518;0.11707;0.784333
1.42;0.0207418;-0.0046828;0.704299
1.44;0.016753;0.11707;0.712303
1.46;0.0211406;-0.023414;0.624265
1.48;0.0171518;0.0889732;0.632269
1.5;0.0207418;-0.0140484;0.552235
1.52;0.0175507;0.0046828;0.552235
1.54;0.0219384;0.0983388;0.464197
1.56;0.0211406;-0.0046828;0.472201
1.58;0.016753;0.0749248;0.384163
1.6;0.0207418;-0.0093656;0.392167
1.62;0.016753;0.070242;0.304129
1.64;0.0183485;0.0093656;0.312133
1.66;0.0207418;0.0796076;0.232099
1.68;0.0179496;0.0046828;0.232099
1.7;0.0211406;0.0796076;0.152065
1.72;0.0175507;0.0093656;0.152065
1.74;0.0211406;0.093656;0.0720306
1.76;0.0171518;-0.0046828;0.0720306
1.78;0.0207418;0.0983388;-0.0080034
1.8;0.0211406;0.103022;-0.0080034
1.82;0.0175507;0.023414;-0.0880374
1.84;0.0203429;0.0093656;-0.0880374
1.86;0.016753;0.107704;-0.168071
1.88;0.0175507;0.0374624;-0.200085
1.9;0.0207418;0.103022;-0.152065
1.92;0.0207418;0.112387;-0.160068
1.94;0.0171518;0.0046828;-0.080034
1.96;0.0207418;0.0046828;-0.080034
1.98;0.016753;0.112387;0
2;0.0175507;0.093656;0
2.02;0.0207418;0.0280968;0.080034
2.04;0.0179496;0.0796076;0.080034
2.06;0.0219384;0.0140484;0.160068
2.08;0.0175507;0.0046828;0.160068
2.1;0.0211406;0.0983388;0.240102
2.12;0.0211406;0.0842904;0.240102
2.14;0.016753;-0.0046828;0.320136
2.16;0.0175507;0.070242;0.320136
2.18;0.0215395;0;0.40017
2.2;0.0175507;0.0842904;0.40017
2.22;0.0211406;-0.0187312;0.480204
2.24;0.0179496;0.0046828;0.480204
2.26;0.0211406;0.0842904;0.560238
2.28;0.0175507;0.103022;0.560238
2.3;0.0219384;0.0093656;0.640272
2.32;0.0207418;0.023414;0.640272
2.34;0.0179496;0.0842904;0.720306
2.36;0.0175507;0.0140484;0.720306
2.38;0.0203429;0.0983388;0.792337
2.4;0.0179496;0.0046828;0.784333
2.42;0.0207418;0.093656;0.704299
2.44;0.0175507;0.0983388;0.712303
2.46;0.0215395;0.0187312;0.624265
2.48;0.0211406;0.093656;0.624265
2.5;0.0175507;-0.0046828;0.552235
2.52;0.0171518;0.0842904;0.552235
2.54;0.0207418;-0.0280968;0.464197
2.56;0.0179496;-0.0093656;0.464197
2.58;0.0211406;0.0749248;0.384163
2.6;0.0175507;0;0.392167
2.62;0.0223373;0.0842904;0.312133
2.64;0.0171518;0;0.312133
2.66;0.0211406;0.107704;0.232099
2.68;0.0179496;0.0796076;0.232099
2.7;0.0207418;0;0.152065
2.72;0.0179496;0.093656;0.152065
2.74;0.0203429;0.0046828;0.0720306
2.76;0.0175507;0.0093656;0.0720306
2.78;0.0211406;0.107704;-0.0080034
2.8;0.0219384;0.103022;-0.0080034
2.82;0.0175507;0.0093656;-0.0880374
2.84;0.0211406;0.0374624;-0.0880374
2.86;0.0171518;0.121753;-0.168071
2.88;0.0211406;0.126436;-0.200085
2.9;0.0163541;0.0140484;-0.152065
2.92;0.0179496;0.121753;-0.152065
2.94;0.0211406;-0.0187312;-0.0720306
2.96;0.0175507;0.0187312;-0.080034
2.98;0.0211406;0.11707;0
3;0.0207418;0.0093656;0
3.02;0.0171518;0.103022;0.080034
3.04;0.0207418;0.0983388;0.080034
3.06;0.0175507;-0.0187312;0.160068
3.08;0.0215395;0.0046828;0.160068
3.1;0.0175507;0.0842904;0.240102
3.12;0.0179496;-0.0046828;0.240102
3.14;0.0215395;0.0796076;0.320136
3.16;0.0207418;0.0983388;0.320136
3.18;0.0163541;-0.0093656;0.40017
3.2;0.0211406;0.093656;0.40017
3.22;0.0163541;0;0.480204
3.24;0.0175507;-0.0046828;0.480204
3.26;0.0211406;0.093656;0.560238
3.28;0.0207418;-0.0046828;0.560238
3.3;0.0171518;0.107704;0.640272
3.32;0.0175507;0;0.640272
3.34;0.0215395;0.107704;0.720306
3.36;0.0171518;0.0983388;0.720306
3.38;0.0207418;-0.0374624;0.792337
3.4;0.0171518;0.107704;0.784333
3.42;0.0211406;0;0.704299
3.44;0.0175507;0.126436;0.704299
3.46;0.0203429;0;0.624265
3.48;0.0211406;0.103022;0.632269
3.5;0.0175507;-0.0093656;0.552235
3.52;0.0175507;-0.0140484;0.552235
3.54;0.0227362;0.0983388;0.464197
3.56;0.0219384;0.103022;0.472201
3.58;0.0171518;-0.0327796;0.384163
3.6;0.0211406;-0.0187312;0.392167
3.62;0.0171518;0.103022;0.304129
3.64;0.0171518;0.0796076;0.312133
3.66;0.0211406;-0.0093656;0.232099
3.68;0.0175507;-0.023414;0.232099
3.7;0.0211406;0.107704;0.152065
3.72;0.0207418;0.107704;0.152065
3.74;0.0171518;-0.0046828;0.0720306
3.76;0.0175507;0.0983388;0.0720306
3.78;0.0211406;0.0046828;-0.0080034
3.8;0.0171518;0.112387;-0.0080034
3.82;0.0211406;0.0187312;-0.0880374
3.84;0.0211406;0.121753;-0.0880374
3.86;0.0163541;0;-0.168071
3.88;0.0171518;0.145167;-0.200085
3.9;0.0223373;0.0046828;-0.152065
3.92;0.0215395;0.11707;-0.152065
3.94;0.0175507;0.0187312;-0.0720306
3.96;0.0207418;0.103022;-0.080034
3.98;0.0175507;0.0140484;0
4;0.0211406;0.121753;0
4.02;0.0175507;0.0093656;0.080034
4.04;0.0215395;0.0046828;0.080034
4.06;0.0171518;0.107704;0.160068
4.08;0.0207418;0.103022;0.160068
4.1;0.0179496;0;0.240102
4.12;0.0211406;-0.0093656;0.240102
4.14;0.0175507;0.0796076;0.320136
4.16;0.0207418;0.0749248;0.320136
4.18;0.0179496;-0.0140484;0.40017
4.2;0.0155563;-0.0093656;0.40017
4.22;0.0215395;0.0796076;0.480204
4.24;0.0215395;-0.0046828;0.480204
